Freq.	V(n004)
Step Information: X=50m  (Run: 1/10)
1.90546071796325e+05	(-1.72455343740811e+01dB,-7.32703946691228e+01°)
1.92752491319094e+05	(-1.81545244388230e+01dB,-7.43993215545971e+01°)
1.94984459975805e+05	(-1.90049148239915e+01dB,-7.53789618971911e+01°)
1.97242273611486e+05	(-1.98036640598479e+01dB,-7.62379015277795e+01°)
1.99526231496889e+05	(-2.05565772094504e+01dB,-7.69978220701088e+01°)
2.01836636368157e+05	(-2.12685405067120e+01dB,-7.76754635132172e+01°)
2.04173794466954e+05	(-2.19437020820984e+01dB,-7.82839564815619e+01°)
2.06538015581054e+05	(-2.25856118582425e+01dB,-7.88337469403935e+01°)
2.08929613085405e+05	(-2.31973306252473e+01dB,-7.93332510406365e+01°)
2.11348903983665e+05	(-2.37815157888334e+01dB,-7.97893273767032e+01°)
2.13796208950224e+05	(-2.43404893608541e+01dB,-8.02076232462271e+01°)
2.16271852372703e+05	(-2.48762923329409e+01dB,-8.05928323819438e+01°)
2.18776162394956e+05	(-2.53907285245122e+01dB,-8.09488894488321e+01°)
2.21309470960565e+05	(-2.58854002272001e+01dB,-8.12791186847892e+01°)
2.23872113856835e+05	(-2.63617374026820e+01dB,-8.15863488212976e+01°)
2.26464430759307e+05	(-2.68210217737071e+01dB,-8.18730028883339e+01°)
2.29086765276778e+05	(-2.72644068381104e+01dB,-8.21411690890636e+01°)
2.31739464996849e+05	(-2.76929346036016e+01dB,-8.23926572488196e+01°)
2.34422881531993e+05	(-2.81075496661735e+01dB,-8.26290441582137e+01°)
2.37137370566167e+05	(-2.85091111220488e+01dB,-8.28517102845896e+01°)
2.39883291901950e+05	(-2.88984027013236e+01dB,-8.30618697150791e+01°)
2.42661009508243e+05	(-2.92761414329716e+01dB,-8.32605947481489e+01°)
2.45470891568504e+05	(-2.96429850899025e+01dB,-8.34488362209502e+01°)
2.48313310529558e+05	(-2.99995386150648e+01dB,-8.36274404140311e+01°)
2.51188643150959e+05	(-3.03463596920185e+01dB,-8.37971631900142e+01°)
2.54097270554932e+05	(-3.06839635936225e+01dB,-8.39586818824277e+01°)
2.57039578276888e+05	(-3.10128274187337e+01dB,-8.41126053433919e+01°)
2.60015956316528e+05	(-3.13333938077594e+01dB,-8.42594824759464e+01°)
2.63026799189540e+05	(-3.16460742125278e+01dB,-8.43998095123662e+01°)
2.66072505979882e+05	(-3.19512517834698e+01dB,-8.45340362493955e+01°)
2.69153480392693e+05	(-3.22492839269309e+01dB,-8.46625714116027e+01°)
2.72270130807793e+05	(-3.25405045770979e+01dB,-8.47857872825844e+01°)
2.75422870333818e+05	(-3.28252262201551e+01dB,-8.49040237186375e+01°)
2.78612116862978e+05	(-3.31037417026113e+01dB,-8.50175916393893e+01°)
2.81838293126447e+05	(-3.33763258510141e+01dB,-8.51267760736473e+01°)
2.85101826750393e+05	(-3.36432369263341e+01dB,-8.52318388255768e+01°)
2.88403150312662e+05	(-3.39047179330026e+01dB,-8.53330208156028e+01°)
2.91742701400118e+05	(-3.41609977998117e+01dB,-8.54305441416721e+01°)
2.95120922666640e+05	(-3.44122924475447e+01dB,-8.55246138993070e+01°)
2.98538261891798e+05	(-3.46588057562219e+01dB,-8.56154197929373e+01°)
3.00000000000000e+05	(-3.47619921446523e+01dB,-8.56530015655006e+01°)
Step Information: X=250m  (Run: 5/10)
1.00000000000000e+05	(-3.24403808364087e+01dB,-9.76261899183912e+01°)
1.01157945425990e+05	(-3.17863512168116e+01dB,-9.78879702044487e+01°)
1.02329299228075e+05	(-3.11151403239385e+01dB,-9.81684856395582e+01°)
1.03514216667934e+05	(-3.04254011998955e+01dB,-9.84699905737036e+01°)
1.04712854805090e+05	(-2.97156219392215e+01dB,-9.87951305916069e+01°)
1.05925372517729e+05	(-2.89840970484582e+01dB,-9.91470329960939e+01°)
1.07151930523761e+05	(-2.82288922704796e+01dB,-9.95294238614755e+01°)
1.08392691402120e+05	(-2.74478010099780e+01dB,-9.99467812518134e+01°)
1.09647819614319e+05	(-2.66382898558164e+01dB,-1.00404538367906e+02°)
1.10917481526240e+05	(-2.57974297974738e+01dB,-1.00909356701859e+02°)
1.12201845430196e+05	(-2.49218084587658e+01dB,-1.01469499033297e+02°)
1.13501081567232e+05	(-2.40074168460758e+01dB,-1.02095347496977e+02°)
1.14815362149688e+05	(-2.30495014666304e+01dB,-1.02800136826492e+02°)
1.16144861384034e+05	(-2.20423688244716e+01dB,-1.03601014120145e+02°)
1.17489755493953e+05	(-2.09791236899073e+01dB,-1.04520606823180e+02°)
1.18850222743702e+05	(-1.98513144370969e+01dB,-1.05589404439923e+02°)
1.20226443461741e+05	(-1.86484474672402e+01dB,-1.06849485083213e+02°)
1.21618600064637e+05	(-1.73573186319799e+01dB,-1.08360544849691e+02°)
1.23026877081238e+05	(-1.59610978904612e+01dB,-1.10210029496212e+02°)
1.24451461177139e+05	(-1.44381184977148e+01dB,-1.12530898880346e+02°)
1.25892541179417e+05	(-1.27604597837423e+01dB,-1.15534261514623e+02°)
1.27350308101666e+05	(-1.08930424229660e+01dB,-1.19572260185169e+02°)
1.28824955169314e+05	(-8.79652495666286e+00dB,-1.25263936898917e+02°)
1.30316677845230e+05	(-6.44750369425427e+00dB,-1.33744167406526e+02°)
1.31825673855641e+05	(-3.92662415146511e+00dB,-1.47045772626368e+02°)
1.33352143216333e+05	(-1.69469677277926e+00dB,-1.67781886048103e+02°)
1.34896288259166e+05	(-7.94919823384848e-01dB,1.65326711097810e+02°)
1.36458313658893e+05	(-1.58279607460108e+00dB,1.41205730299292e+02°)
1.38038426460289e+05	(-3.06221817324136e+00dB,1.24857852087402e+02°)
1.39636836105594e+05	(-4.49011896178585e+00dB,1.14441719034145e+02°)
1.41253754462276e+05	(-5.66667414640232e+00dB,1.07496163534382e+02°)
1.42889395851111e+05	(-6.58515732857154e+00dB,1.02538788672532e+02°)
1.44543977074593e+05	(-7.27859326546457e+00dB,9.87594171778709e+01°)
1.46217717445672e+05	(-7.78028942680502e+00dB,9.57000179241741e+01°)
1.47910838816821e+05	(-8.11617378151167e+00dB,9.30835048311843e+01°)
1.49623565609444e+05	(-8.30458499469808e+00dB,9.07277953367668e+01°)
1.51356124843621e+05	(-8.35740389961716e+00dB,8.85007254716532e+01°)
1.53108746168203e+05	(-8.28109224560816e+00dB,8.62940412851687e+01°)
1.54881661891248e+05	(-8.07736896811609e+00dB,8.40058265464204e+01°)
1.56675107010815e+05	(-7.74354015574485e+00dB,8.15254387012246e+01°)
1.58489319246112e+05	(-7.27259446121500e+00dB,7.87165092537540e+01°)
1.60324539069005e+05	(-6.65332073162985e+00dB,7.53929959495989e+01°)
1.62181009735893e+05	(-5.87114585914932e+00dB,7.12807016324961e+01°)
1.64058977319954e+05	(-4.91174673748476e+00dB,6.59519480406903e+01°)
1.65958690743756e+05	(-3.77352358468272e+00dB,5.87180688268726e+01°)
1.67880401812256e+05	(-2.50575748294193e+00dB,4.84945364329926e+01°)
1.69824365246175e+05	(-1.30530868051138e+00dB,3.38700000516224e+01°)
1.71790838715759e+05	(-6.44697087757734e-01dB,1.42828534358018e+01°)
1.73780082874938e+05	(-1.06301707372817e+00dB,-7.40133511851548e+00°)
1.75792361395870e+05	(-2.48725718586645e+00dB,-2.60753736006333e+01°)
1.77827941003893e+05	(-4.34502783064703e+00dB,-3.96588905616211e+01°)
1.79887091512879e+05	(-6.22276668823685e+00dB,-4.90576510174237e+01°)
1.81970085860999e+05	(-7.96640285719893e+00dB,-5.56541983508643e+01°)
1.84077200146896e+05	(-9.54545239129561e+00dB,-6.04439174635209e+01°)
1.86208713666287e+05	(-1.09700785987132e+01dB,-6.40474165044560e+01°)
1.88364908948981e+05	(-1.22601153229053e+01dB,-6.68458204930688e+01°)
1.90546071796325e+05	(-1.34353065040405e+01dB,-6.90785071628247e+01°)
1.92752491319094e+05	(-1.45127505525187e+01dB,-7.09007829905943e+01°)
1.94984459975805e+05	(-1.55066165286601e+01dB,-7.24168087693886e+01°)
1.97242273611486e+05	(-1.64284980196602e+01dB,-7.36986347397123e+01°)
1.99526231496889e+05	(-1.72878801398507e+01dB,-7.47975046700087e+01°)
2.01836636368157e+05	(-1.80925640148940e+01dB,-7.57507760804052e+01°)
2.04173794466954e+05	(-1.88490143354784e+01dB,-7.65862858430398e+01°)
2.06538015581054e+05	(-1.95626332140213e+01dB,-7.73251829367169e+01°)
2.08929613085405e+05	(-2.02379730986761e+01dB,-7.79838148000164e+01°)
2.11348903983665e+05	(-2.08789019428647e+01dB,-7.85750134488737e+01°)
2.13796208950224e+05	(-2.14887317545843e+01dB,-7.91089913286296e+01°)
2.16271852372703e+05	(-2.20703192448110e+01dB,-7.95939775663309e+01°)
2.18776162394956e+05	(-2.26261452080774e+01dB,-8.00366778981119e+01°)
2.21309470960565e+05	(-2.31583776232090e+01dB,-8.04426125245682e+01°)
2.23872113856835e+05	(-2.36689222155263e+01dB,-8.08163679634287e+01°)
2.26464430759307e+05	(-2.41594632929227e+01dB,-8.11617873316469e+01°)
2.29086765276778e+05	(-2.46314969801380e+01dB,-8.14821158936050e+01°)
2.31739464996849e+05	(-2.50863584658098e+01dB,-8.17801136636450e+01°)
2.34422881531993e+05	(-2.55252444980235e+01dB,-8.20581434384788e+01°)
2.37137370566167e+05	(-2.59492320810237e+01dB,-8.23182402917776e+01°)
2.39883291901950e+05	(-2.63592941129566e+01dB,-8.25621669307326e+01°)
2.42661009508243e+05	(-2.67563125434534e+01dB,-8.27914581615566e+01°)
2.45470891568504e+05	(-2.71410895071042e+01dB,-8.30074568864795e+01°)
2.48313310529558e+05	(-2.75143567946415e+01dB,-8.32113434582539e+01°)
2.51188643150959e+05	(-2.78767839508135e+01dB,-8.34041597817574e+01°)
2.54097270554932e+05	(-2.82289852312312e+01dB,-8.35868292296705e+01°)
2.57039578276888e+05	(-2.85715256060583e+01dB,-8.37601731984231e+01°)
2.60015956316528e+05	(-2.89049259633805e+01dB,-8.39249249492328e+01°)
2.63026799189540e+05	(-2.92296676372946e+01dB,-8.40817412412721e+01°)
2.66072505979882e+05	(-2.95461963635682e+01dB,-8.42312121584725e+01°)
2.69153480392693e+05	(-2.98549257479043e+01dB,-8.43738694500280e+01°)
2.72270130807793e+05	(-3.01562403174615e+01dB,-8.45101936413488e+01°)
2.75422870333818e+05	(-3.04504982146017e+01dB,-8.46406201226584e+01°)
2.78612116862978e+05	(-3.07380335823187e+01dB,-8.47655443833842e+01°)
2.81838293126447e+05	(-3.10191586829866e+01dB,-8.48853265295455e+01°)
2.85101826750393e+05	(-3.12941657856402e+01dB,-8.50002951966591e+01°)
2.88403150312662e+05	(-3.15633288516773e+01dB,-8.51107509508978e+01°)
2.91742701400118e+05	(-3.18269050444500e+01dB,-8.52169692552819e+01°)
2.95120922666640e+05	(-3.20851360845277e+01dB,-8.53192030647574e+01°)
2.98538261891798e+05	(-3.23382494693196e+01dB,-8.54176851034925e+01°)
3.00000000000000e+05	(-3.24441396897724e+01dB,-8.54583856803941e+01°)
Step Information: X=300m  (Run: 6/10)
1.00000000000000e+05	(-3.06980964083975e+01dB,-9.77676322775185e+01°)
1.01157945425990e+05	(-3.00296472502789e+01dB,-9.80477677333344e+01°)
1.02329299228075e+05	(-2.93423281779600e+01dB,-9.83496250796538e+01°)
1.03514216667934e+05	(-2.86345349125934e+01dB,-9.86760694645040e+01°)
1.04712854805090e+05	(-2.79044479275102e+01dB,-9.90305127530915e+01°)
1.05925372517729e+05	(-2.71499914933006e+01dB,-9.94170525807681e+01°)
1.07151930523761e+05	(-2.63687825042012e+01dB,-9.98406563280005e+01°)
1.08392691402120e+05	(-2.55580659072003e+01dB,-1.00307407892878e+02°)
1.09647819614319e+05	(-2.47146323671941e+01dB,-1.00824843719532e+02°)
1.10917481526240e+05	(-2.38347120970786e+01dB,-1.01402418024565e+02°)
1.12201845430196e+05	(-2.29138363099489e+01dB,-1.02052158840959e+02°)
1.13501081567232e+05	(-2.19466541338300e+01dB,-1.02789612244359e+02°)
1.14815362149688e+05	(-2.09266875093603e+01dB,-1.03635232742297e+02°)
1.16144861384034e+05	(-1.98459987864165e+01dB,-1.04616483823717e+02°)
1.17489755493953e+05	(-1.86947345127783e+01dB,-1.05771104535534e+02°)
1.18850222743702e+05	(-1.74604937482272e+01dB,-1.07152358530110e+02°)
1.20226443461741e+05	(-1.61274525029916e+01dB,-1.08837788124875e+02°)
1.21618600064637e+05	(-1.46751723036140e+01dB,-1.10944440677995e+02°)
1.23026877081238e+05	(-1.30770933257785e+01dB,-1.13656623666065e+02°)
1.24451461177139e+05	(-1.12991112674896e+01dB,-1.17279091151675e+02°)
1.25892541179417e+05	(-9.30036365177465e+00dB,-1.22343759191042e+02°)
1.27350308101666e+05	(-7.04548720148358e+00dB,-1.29827229545955e+02°)
1.28824955169314e+05	(-4.56570325340895e+00dB,-1.41541493019678e+02°)
1.30316677845230e+05	(-2.18414931151629e+00dB,-1.60275672983238e+02°)
1.31825673855641e+05	(-8.77807586750579e-01dB,1.73358910672125e+02°)
1.33352143216333e+05	(-1.41166841106889e+00dB,1.47291817461478e+02°)
1.34896288259166e+05	(-2.94737309228549e+00dB,1.28991888411805e+02°)
1.36458313658893e+05	(-4.54296090923599e+00dB,1.17511380198290e+02°)
1.38038426460289e+05	(-5.90176853141260e+00dB,1.10088469246488e+02°)
1.39636836105594e+05	(-6.99834077401166e+00dB,1.04970609165287e+02°)
1.41253754462276e+05	(-7.86718232559440e+00dB,1.01213510287841e+02°)
1.42889395851111e+05	(-8.54668227358575e+00dB,9.82993822186259e+01°)
1.44543977074593e+05	(-9.06805848674946e+00dB,9.59279251144079e+01°)
1.46217717445672e+05	(-9.45478323188439e+00dB,9.39137353705186e+01°)
1.47910838816821e+05	(-9.72397484531702e+00dB,9.21348342680408e+01°)
1.49623565609444e+05	(-9.88780867558310e+00dB,9.05054297392659e+01°)
1.51356124843621e+05	(-9.95458665190148e+00dB,8.89605226270192e+01°)
1.53108746168203e+05	(-9.92946781014580e+00dB,8.74464670417619e+01°)
1.54881661891248e+05	(-9.81492451635898e+00dB,8.59144939171721e+01°)
1.56675107010815e+05	(-9.61098209566573e+00dB,8.43155045529026e+01°)
1.58489319246112e+05	(-9.31528208390823e+00dB,8.25949717736522e+01°)
1.60324539069005e+05	(-8.92299789020189e+00dB,8.06868749445538e+01°)
1.62181009735893e+05	(-8.42663702022664e+00dB,7.85053152920833e+01°)
1.64058977319954e+05	(-7.81580980326805e+00dB,7.59317091146032e+01°)
1.65958690743756e+05	(-7.07719819862906e+00dB,7.27939520496170e+01°)
1.67880401812256e+05	(-6.19541518138437e+00dB,6.88312245064311e+01°)
1.69824365246175e+05	(-5.15677113166762e+00dB,6.36340915549411e+01°)
1.71790838715759e+05	(-3.96170864473999e+00dB,5.65486268703747e+01°)
1.73780082874938e+05	(-2.66098989412092e+00dB,4.65657422415733e+01°)
1.75792361395870e+05	(-1.44242985366094e+00dB,3.24145403884453e+01°)
1.77827941003893e+05	(-7.37701562213797e-01dB,1.36290507381816e+01°)
1.79887091512879e+05	(-1.03732588191182e+00dB,-7.23269721916414e+00°)
1.81970085860999e+05	(-2.30283864055230e+00dB,-2.55190191474018e+01°)
1.84077200146896e+05	(-4.02403819128568e+00dB,-3.90852076591425e+01°)
1.86208713666287e+05	(-5.79964652334670e+00dB,-4.85955416945417e+01°)
1.88364908948981e+05	(-7.46573184173872e+00dB,-5.53152228622715e+01°)
1.90546071796325e+05	(-8.98254071987930e+00dB,-6.02076173162159e+01°)
1.92752491319094e+05	(-1.03546392834595e+01dB,-6.38901998972097e+01°)
1.94984459975805e+05	(-1.15987120219379e+01dB,-6.67479992684074e+01°)
1.97242273611486e+05	(-1.27326926988692e+01dB,-6.90249936359589e+01°)
1.99526231496889e+05	(-1.37725851107490e+01dB,-7.08803070388238e+01°)
2.01836636368157e+05	(-1.47318559886578e+01dB,-7.24209912842543e+01°)
2.04173794466954e+05	(-1.56216208961625e+01dB,-7.37212248614579e+01°)
2.06538015581054e+05	(-1.64510213994878e+01dB,-7.48338092912033e+01°)
2.08929613085405e+05	(-1.72275996762173e+01dB,-7.57972462104492e+01°)
2.11348903983665e+05	(-1.79576172483490e+01dB,-7.66402189280302e+01°)
2.13796208950224e+05	(-1.86463115061382e+01dB,-7.73845080790706e+01°)
2.16271852372703e+05	(-1.92980977835501e+01dB,-7.80469367039388e+01°)
2.18776162394956e+05	(-1.99167274904950e+01dB,-7.86406980253078e+01°)
2.21309470960565e+05	(-2.05054119257083e+01dB,-7.91762810400993e+01°)
2.23872113856835e+05	(-2.10669196270263e+01dB,-7.96621281850606e+01°)
2.26464430759307e+05	(-2.16036533811624e+01dB,-8.01051108288113e+01°)
2.29086765276778e+05	(-2.21177115695021e+01dB,-8.05108785506936e+01°)
2.31739464996849e+05	(-2.26109373961262e+01dB,-8.08841194576219e+01°)
2.34422881531993e+05	(-2.30849586850408e+01dB,-8.12287567952373e+01°)
2.37137370566167e+05	(-2.35412202882460e+01dB,-8.15480992698717e+01°)
2.39883291901950e+05	(-2.39810106633991e+01dB,-8.18449572812578e+01°)
2.42661009508243e+05	(-2.44054838182162e+01dB,-8.21217337366849e+01°)
2.45470891568504e+05	(-2.48156775470284e+01dB,-8.23804956924727e+01°)
2.48313310529558e+05	(-2.52125286797085e+01dB,-8.26230313785053e+01°)
2.51188643150959e+05	(-2.55968859073135e+01dB,-8.28508959676659e+01°)
2.54097270554932e+05	(-2.59695206296461e+01dB,-8.30654485980502e+01°)
2.57039578276888e+05	(-2.63311361782794e+01dB,-8.32678825378523e+01°)
2.60015956316528e+05	(-2.66823756976012e+01dB,-8.34592499306957e+01°)
2.63026799189540e+05	(-2.70238289111103e+01dB,-8.36404822249926e+01°)
2.66072505979882e+05	(-2.73560379567933e+01dB,-8.38124071415238e+01°)
2.69153480392693e+05	(-2.76795024411588e+01dB,-8.39757628456102e+01°)
2.72270130807793e+05	(-2.79946838342986e+01dB,-8.41312098476004e+01°)
2.75422870333818e+05	(-2.83020093066260e+01dB,-8.42793410461765e+01°)
2.78612116862978e+05	(-2.86018750904860e+01dB,-8.44206902447150e+01°)
2.81838293126447e+05	(-2.88946494357439e+01dB,-8.45557394054587e+01°)
2.85101826750393e+05	(-2.91806752170193e+01dB,-8.46849248550233e+01°)
2.88403150312662e+05	(-2.94602722408995e+01dB,-8.48086426144169e+01°)
2.91742701400118e+05	(-2.97337392938200e+01dB,-8.49272529947854e+01°)
2.95120922666640e+05	(-3.00013559649967e+01dB,-8.50410845746173e+01°)
2.98538261891798e+05	(-3.02633842735865e+01dB,-8.51504376537247e+01°)
3.00000000000000e+05	(-3.03729222440862e+01dB,-8.51955457245442e+01°)
Step Information: X=350m  (Run: 7/10)
1.00000000000000e+05	(-2.91679118485204e+01dB,-9.79416629502127e+01°)
1.01157945425990e+05	(-2.84817084508370e+01dB,-9.82451122776065e+01°)
1.02329299228075e+05	(-2.77744821491864e+01dB,-9.85742556968153e+01°)
1.03514216667934e+05	(-2.70442840664975e+01dB,-9.89328206830156e+01°)
1.04712854805090e+05	(-2.62888784633224e+01dB,-9.93253172110439e+01°)
1.05925372517729e+05	(-2.55056829766704e+01dB,-9.97572566815986e+01°)
1.07151930523761e+05	(-2.46916925731084e+01dB,-1.00235448753484e+02°)
1.08392691402120e+05	(-2.38433816973705e+01dB,-1.00768410331059e+02°)
1.09647819614319e+05	(-2.29565768608065e+01dB,-1.01366939198602e+02°)
1.10917481526240e+05	(-2.20262886346768e+01dB,-1.02044934647691e+02°)
1.12201845430196e+05	(-2.10464871654710e+01dB,-1.02820597652653e+02°)
1.13501081567232e+05	(-2.00097981401612e+01dB,-1.03718230177580e+02°)
1.14815362149688e+05	(-1.89070855522295e+01dB,-1.04771009176460e+02°)
1.16144861384034e+05	(-1.77268725720901e+01dB,-1.06025400946926e+02°)
1.17489755493953e+05	(-1.64545325335586e+01dB,-1.07548443511423e+02°)
1.18850222743702e+05	(-1.50711656297148e+01dB,-1.09440262814615e+02°)
1.20226443461741e+05	(-1.35520991420380e+01dB,-1.11856602503498e+02°)
1.21618600064637e+05	(-1.18651598113794e+01dB,-1.15051493948774e+02°)
1.23026877081238e+05	(-9.96987910599512e+00dB,-1.19462331948519e+02°)
1.24451461177139e+05	(-7.82315980298117e+00dB,-1.25885781073057e+02°)
1.25892541179417e+05	(-5.41518850423069e+00dB,-1.35826999371944e+02°)
1.27350308101666e+05	(-2.92415455842039e+00dB,-1.51922447025574e+02°)
1.28824955169314e+05	(-1.11907472557770e+00dB,-1.76478063054304e+02°)
1.30316677845230e+05	(-1.12916786470837e+00dB,1.55651075133579e+02°)
1.31825673855641e+05	(-2.57828867878705e+00dB,1.34427937099524e+02°)
1.33352143216333e+05	(-4.30859921946212e+00dB,1.21110203286728e+02°)
1.34896288259166e+05	(-5.83946329323219e+00dB,1.12742150358867e+02°)
1.36458313658893e+05	(-7.09954043387789e+00dB,1.07156457308825e+02°)
1.38038426460289e+05	(-8.11926740191505e+00dB,1.03183464780563e+02°)
1.39636836105594e+05	(-8.94112038148394e+00dB,1.00197556417195e+02°)
1.41253754462276e+05	(-9.60104967308467e+00dB,9.78466409839231e+01°)
1.42889395851111e+05	(-1.01266354690611e+01dB,9.59204491579550e+01°)
1.44543977074593e+05	(-1.05385141323883e+01dB,9.42861087342328e+01°)
1.46217717445672e+05	(-1.08520393620976e+01dB,9.28551164664278e+01°)
1.47910838816821e+05	(-1.10785991963411e+01dB,9.15654518006857e+01°)
1.49623565609444e+05	(-1.12265657557602e+01dB,9.03713415588567e+01°)
1.51356124843621e+05	(-1.13019565634602e+01dB,8.92370628464367e+01°)
1.53108746168203e+05	(-1.13088843948855e+01dB,8.81329457750191e+01°)
1.54881661891248e+05	(-1.12498524740041e+01dB,8.70325818029393e+01°)
1.56675107010815e+05	(-1.11259330184045e+01dB,8.59106558976666e+01°)
1.58489319246112e+05	(-1.09368527801585e+01dB,8.47410183564846e+01°)
1.60324539069005e+05	(-1.06809988027344e+01dB,8.34946898876859e+01°)
1.62181009735893e+05	(-1.03553503107317e+01dB,8.21374881127479e+01°)
1.64058977319954e+05	(-9.95533853584021e+00dB,8.06268772708908e+01°)
1.65958690743756e+05	(-9.47463749608212e+00dB,7.89074474372567e+01°)
1.67880401812256e+05	(-8.90490237967148e+00dB,7.69040559215662e+01°)
1.69824365246175e+05	(-8.23551818860437e+00dB,7.45109755784749e+01°)
1.71790838715759e+05	(-7.45355452430638e+00dB,7.15741505957911e+01°)
1.73780082874938e+05	(-6.54449488096519e+00dB,6.78615184008040e+01°)
1.75792361395870e+05	(-5.49534251123852e+00dB,6.30133057520610e+01°)
1.77827941003893e+05	(-4.30451302377562e+00dB,5.64634176380160e+01°)
1.79887091512879e+05	(-3.00976249483379e+00dB,4.73450174718089e+01°)
1.81970085860999e+05	(-1.75511512082369e+00dB,3.45258770382479e+01°)
1.84077200146896e+05	(-8.87893078912281e-01dB,1.73234170215964e+01°)
1.86208713666287e+05	(-8.78869188747476e-01dB,-2.64600096901183e+00°)
1.88364908948981e+05	(-1.84265737868983e+00dB,-2.12682332821894e+01°)
1.90546071796325e+05	(-3.37985076240073e+00dB,-3.57330624350621e+01°)
1.92752491319094e+05	(-5.06482991934072e+00dB,-4.60869298103554e+01°)
1.94984459975805e+05	(-6.68677953104883e+00dB,-5.34401007966649e+01°)
1.97242273611486e+05	(-8.17921215579347e+00dB,-5.87832042796542e+01°)
1.99526231496889e+05	(-9.53480844684792e+00dB,-6.27863901756711e+01°)
2.01836636368157e+05	(-1.07653302506811e+01dB,-6.58761235342160e+01°)
2.04173794466954e+05	(-1.18867367536200e+01dB,-6.83244818584514e+01°)
2.06538015581054e+05	(-1.29142818580053e+01dB,-7.03090684645641e+01°)
2.08929613085405e+05	(-1.38611888541037e+01dB,-7.19491486641753e+01°)
2.11348903983665e+05	(-1.47385348270816e+01dB,-7.33271128188784e+01°)
2.13796208950224e+05	(-1.55554998672745e+01dB,-7.45013999724654e+01°)
2.16271852372703e+05	(-1.63196874378559e+01dB,-7.55144646987044e+01°)
2.18776162394956e+05	(-1.70374207918628e+01dB,-7.63978184136949e+01°)
2.21309470960565e+05	(-1.77139911430455e+01dB,-7.71753031601269e+01°)
2.23872113856835e+05	(-1.83538574492094e+01dB,-7.78652703270845e+01°)
2.26464430759307e+05	(-1.89608047808920e+01dB,-7.84820639173329e+01°)
2.29086765276778e+05	(-1.95380693136982e+01dB,-7.90370516369969e+01°)
2.31739464996849e+05	(-2.00884370996200e+01dB,-7.95393554593890e+01°)
2.34422881531993e+05	(-2.06143224438165e+01dB,-7.99963783562492e+01°)
2.37137370566167e+05	(-2.11178304537008e+01dB,-8.04141901668006e+01°)
2.39883291901950e+05	(-2.16008072803492e+01dB,-8.07978144294405e+01°)
2.42661009508243e+05	(-2.20648807484426e+01dB,-8.11514444684884e+01°)
2.45470891568504e+05	(-2.25114934386505e+01dB,-8.14786082012837e+01°)
2.48313310529558e+05	(-2.29419298063772e+01dB,-8.17822952695992e+01°)
2.51188643150959e+05	(-2.33573385577383e+01dB,-8.20650561422714e+01°)
2.54097270554932e+05	(-2.37587512288873e+01dB,-8.23290801229074e+01°)
2.57039578276888e+05	(-2.41470977062664e+01dB,-8.25762573094632e+01°)
2.60015956316528e+05	(-2.45232192663637e+01dB,-8.28082282221960e+01°)
2.63026799189540e+05	(-2.48878795917025e+01dB,-8.30264238668840e+01°)
2.66072505979882e+05	(-2.52417741258575e+01dB,-8.32320983143430e+01°)
2.69153480392693e+05	(-2.55855380574578e+01dB,-8.34263553764380e+01°)
2.72270130807793e+05	(-2.59197531663091e+01dB,-8.36101705892805e+01°)
2.75422870333818e+05	(-2.62449537201755e+01dB,-8.37844094390388e+01°)
2.78612116862978e+05	(-2.65616315755451e+01dB,-8.39498425588539e+01°)
2.81838293126447e+05	(-2.68702406077463e+01dB,-8.41071584684469e+01°)
2.85101826750393e+05	(-2.71712005734522e+01dB,-8.42569743080636e+01°)
2.88403150312662e+05	(-2.74649004906780e+01dB,-8.43998449260152e+01°)
2.91742701400118e+05	(-2.77517016069067e+01dB,-8.45362706073939e+01°)
2.95120922666640e+05	(-2.80319400142328e+01dB,-8.46667036755417e+01°)
2.98538261891798e+05	(-2.83059289608410e+01dB,-8.47915541538192e+01°)
3.00000000000000e+05	(-2.84203530282417e+01dB,-8.48429276510013e+01°)
Step Information: X=400m  (Run: 8/10)
1.00000000000000e+05	(-2.77821454167309e+01dB,-9.81523475684299e+01°)
1.01157945425990e+05	(-2.70744311200765e+01dB,-9.84851035854295e+01°)
1.02329299228075e+05	(-2.63429760418152e+01dB,-9.88488213934295e+01°)
1.03514216667934e+05	(-2.55853709992915e+01dB,-9.92484523887152e+01°)
1.04712854805090e+05	(-2.47988175022098e+01dB,-9.96900927900797e+01°)
1.05925372517729e+05	(-2.39800389582300e+01dB,-1.00181336645893e+02°)
1.07151930523761e+05	(-2.31251654490546e+01dB,-1.00731767671513e+02°)
1.08392691402120e+05	(-2.22295823265210e+01dB,-1.01353657656524e+02°)
1.09647819614319e+05	(-2.12877286098946e+01dB,-1.02062979435348e+02°)
1.10917481526240e+05	(-2.02928247969799e+01dB,-1.02880911418737e+02°)
1.12201845430196e+05	(-1.92365001943835e+01dB,-1.03836132866646e+02°)
1.13501081567232e+05	(-1.81082758883329e+01dB,-1.04968433355086e+02°)
1.14815362149688e+05	(-1.68948399615703e+01dB,-1.06334588302233e+02°)
1.16144861384034e+05	(-1.55790286153419e+01dB,-1.08018307484138e+02°)
1.17489755493953e+05	(-1.41384175652994e+01dB,-1.10147852535213e+02°)
1.18850222743702e+05	(-1.25435117822001e+01dB,-1.12928845910526e+02°)
1.20226443461741e+05	(-1.07560334679028e+01dB,-1.16708759088424e+02°)
