0
0.002011069
0.001684505
0.001822575
0.001926934
0.001980608
0.002002341
0.001987776
0.002019776
0.001321889
0.001510239
3.84E-05
1.16E-05
6.31E-05
8.79E-05
0.000130547
0.000111212
0.000154934
0.000144447
0.000175028
0.000204431
0.000243874
0.00033772
0.000292688
0.000427888
0.000381884
0.000537763
0.00047997
0.000682013
0.000606134
0.000770123
0.000862971
0.001016052
0.000948834
0.001070608
0.001168106
0.001809315
0.001687902
0.002040706
0.002042933
0.002035351
0.002040763
0.002017684
0.001963749
0.001745356
0.001876736
0.001593755
0.00163514
0.001606362
0.001680609
0.001914865
0.001805168
0.0020144
0.001983756
0.002027485
0.002031235
0.002030476
0.002031732
0.002004913
0.002024294
0.001869379
0.001957957
0.001635057
0.00174577
0.001598423
0.001588729
0.001796092
0.001672174
0.001986787
0.001905799
0.0020164
0.00202867
0.002036031
0.002037028
0.002036085
0.002011001
0.002030051
0.001966507
0.001879866
0.001759886
0.001647797
0.001607857
0.001590031
0.001677595
0.001792604
0.001917461
0.001993894
0.002040648
0.002028545
0.002044033
0.002045438
0.002035349
0.002041666
0.001977704
0.002015896
0.001773833
0.001895379
0.001608143
0.001666033
0.001615129
0.002000051
0.001924591
0.00203794
0.002032614
0.002024698
0.002033541
0.00201491
0.002002441
0.001942474
0.001981703
0.001862874
0.001757661
0.001663437
0.0016184
0.001640103
0.001722529
0.001946166
0.001841602
0.001864308
0.001961668
0.001449802
0.0016678
0.001251987
0.001086689
0.000837881
0.00095092
0.000738214
0.000551258
0.000645139
0.000398012
0.000464018
0.000355225
0.000332305
0.000323913
0.000310041
0.000284112
0.000249302
0.000216107
0.000185546
0.000156697
0.000128818
0.000102316
7.63E-05
5.11E-05
2.57E-05
-1.18E-05
4.69E-06
-4.56E-05
-2.78E-05
-6.48E-05
-8.69E-05
-0.000113096
-0.000140512
-0.000170385
-0.000201586
-0.000234779
-0.000268928
-0.000305335
-0.000390938
-0.000347115
-0.000435349
-0.000472347
-0.000510522
-0.000494591
0.001632985
0.001734061
0.001612047
0.00159105
0.002015495
0.002014997
0.001994876
0.0020103
0.001856529
0.001951321
0.002035633
0.001691144
0.001811244
0.001925068
-0.000541559
-0.000601821
-0.000845664
-0.000704203
-0.001013375
-0.001196233
-0.001617741
-0.001399307
-0.001819412
-0.001960665
-0.00203429
-0.002049722
-0.002017539
-0.002051492
-0.001945903
-0.001828025
-0.001607363
-0.00170252
-0.001581373
-0.001706956
-0.001620123
-0.001920028
-0.001826179
-0.001999762
-0.001974588
-0.002023146
-0.002013895
-0.002026801
-0.002031015
-0.002026145
-0.001992531
-0.001926557
-0.001818227
-0.001707477
